#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg40512.3                      -            142 527406at33208        -            237      0.48   11.5   3.7   1   1    0.0024      0.83   10.7   3.7   180   219    15    57    10    62 0.78 -
utg1221.equina_smart_1431091.mrna1  -            248 527406at33208        -            237       0.5   11.4   0.6   1   1    0.0023      0.77   10.8   0.6   180   216    18    55     5    63 0.82 -
evm.utg9110.30                      -            368 527406at33208        -            237      0.54   11.3   5.3   1   1    0.0035       1.2   10.1   5.3   179   214   221   256   210   270 0.81 -
evm.utg276.26                       -            196 527406at33208        -            237      0.55   11.3   0.8   1   1    0.0024      0.82   10.7   0.8   179   212    18    51     8    54 0.88 -
evm.utg1277.47                      -            191 527406at33208        -            237      0.68   11.0   1.2   1   1    0.0027      0.93   10.5   1.2   180   227    95   147    78   152 0.84 -
evm.utg5367.35                      -            681 527406at33208        -            237      0.69   10.9   3.7   1   1    0.0031       1.1   10.3   2.2   178   214   352   388   347   398 0.86 -
evm.utg3201.16.1.5c22eef6           -            190 527406at33208        -            237      0.77   10.8   1.3   1   1    0.0032       1.1   10.3   1.3   180   227    95   147    81   152 0.84 -
evm.utg1530.37                      -            457 527406at33208        -            237      0.95   10.5   4.4   1   1   0.00077      0.27   12.3   1.5   180   221   410   451   382   453 0.84 -
evm.utg1271.9                       -            307 527406at33208        -            237         1   10.4   3.8   1   1    0.0059         2    9.4   3.8   180   220    16    59    10    64 0.79 -
evm.utg172.143                      -            270 527406at33208        -            237       1.2   10.2   1.1   1   1     0.005       1.7    9.7   1.1   180   227    95   147    80   152 0.83 -
evm.utg3201.16                      -            269 527406at33208        -            237       1.3   10.0   1.2   1   1    0.0057       1.9    9.5   1.2   180   227    95   147    84   152 0.83 -
evm.utg2129.95                      -            559 527406at33208        -            237       1.3   10.0   3.3   1   1     0.007       2.4    9.2   3.3   180   225   507   553   490   556 0.82 -
evm.utg1230.8                       -            300 527406at33208        -            237       1.4    9.9   4.0   1   1    0.0023      0.79   10.8   1.7   180   205    17    42    12    62 0.86 -
evm.utg256.9.3.5c22edce             -            169 527406at33208        -            237       1.7    9.6   5.4   1   1    0.0098       3.4    8.7   5.4   180   219    15    55    12    62 0.86 -
evm.utg936.4                        -            164 527406at33208        -            237       2.2    9.3  11.6   1   2   0.00039      0.13   13.3   5.7   179   214    12    47     5    61 0.80 -
evm.utg936.4                        -            164 527406at33208        -            237       2.2    9.3  11.6   2   2         9   3.1e+03   -1.0   0.3   195   208   108   121    96   148 0.72 -
evm.utg1138.15                      -            299 527406at33208        -            237       2.6    9.1   4.6   1   1    0.0031       1.1   10.3   1.5   180   205    17    42    12    63 0.84 -
utg293.equina_smart_1406318.mrna1   -            695 527406at33208        -            237       3.2    8.8   7.6   1   3     0.027       9.2    7.3   0.7   128   153   141   166   127   175 0.86 -
utg293.equina_smart_1406318.mrna1   -            695 527406at33208        -            237       3.2    8.8   7.6   2   3         8   2.8e+03   -0.8   0.3   139   158   172   191   166   197 0.76 -
utg293.equina_smart_1406318.mrna1   -            695 527406at33208        -            237       3.2    8.8   7.6   3   3      0.24        84    4.1   0.2   129   170   269   308   254   329 0.81 -
evm.utg16130.1                      -            644 527406at33208        -            237       3.4    8.7   8.1   1   1    0.0025      0.86   10.6   4.7   179   212    18    51    10    68 0.89 -
utg268.equina_smart_1424733.mrna2   -            728 527406at33208        -            237       3.6    8.6  13.2   1   1   0.00019     0.064   14.3   3.2   179   215    16    52     8    62 0.88 -
evm.utg56.64                        -            394 527406at33208        -            237       3.6    8.6   4.6   1   1     0.018       6.3    7.8   4.6   179   221    49    99    34   114 0.78 -
evm.utg1910.45                      -            570 527406at33208        -            237       3.6    8.6   9.2   1   2    0.0015      0.51   11.4   0.9   179   216    18    55     5    63 0.81 -
evm.utg1910.45                      -            570 527406at33208        -            237       3.6    8.6   9.2   2   2       2.1   7.3e+02    1.1   1.9    22    89   289   357   271   381 0.69 -
evm.utg2129.146                     -            204 527406at33208        -            237       4.1    8.4   9.4   1   2    0.0013      0.46   11.5   2.7   179   222    54   101    47   120 0.79 -
evm.utg2129.146                     -            204 527406at33208        -            237       4.1    8.4   9.4   2   2       2.5   8.7e+02    0.8   0.6    64    97   160   192   130   201 0.57 -
evm.utg116.204.4.5c22e8e6           -           4960 527406at33208        -            237       4.3    8.4   6.7   1   1      0.03        10    7.1   6.7   180   220  3757  3797  3739  3808 0.88 -
evm.utg145.46                       -            374 527406at33208        -            237       5.2    8.1  13.6   1   2   0.00075      0.26   12.4   6.3   179   217    12    50     5    61 0.83 -
evm.utg145.46                       -            374 527406at33208        -            237       5.2    8.1  13.6   2   2       7.2   2.5e+03   -0.7   0.7    56    80   217   241   162   271 0.58 -
evm.utg1765.25                      -            729 527406at33208        -            237       6.1    7.8   7.6   1   1    0.0016      0.54   11.3   1.6   180   210    23    53    12    73 0.77 -
evm.utg3872.17.1.5c22f029           -            470 527406at33208        -            237       6.3    7.8   9.9   1   1   0.00045      0.15   13.1   2.7   175   226   393   450   373   456 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/527406at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/527406at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/527406at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:23 2026
# [ok]
