#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg5652.21.2.5c22f23b -            465 334820at33208        -            316      0.26   11.9   0.1   2   2      0.46   3.6e+02    1.6   0.0   136   161   213   238   207   251 0.71 -
evm.utg5652.21            -            488 334820at33208        -            316      0.27   11.9   0.1   1   2    0.0063       4.9    7.7   0.0   224   282   140   198   137   219 0.89 -
evm.utg5652.21            -            488 334820at33208        -            316      0.27   11.9   0.1   2   2      0.39     3e+02    1.9   0.0   136   165   213   242   207   255 0.76 -
evm.utg659.6              -            867 334820at33208        -            316      0.39   11.4   0.0   1   2       1.3     1e+03    0.2   0.0    71   103   678   710   659   740 0.58 -
evm.utg659.6              -            867 334820at33208        -            316      0.39   11.4   0.0   2   2    0.0037       2.9    8.5   0.0    44    95   756   809   745   824 0.88 -
evm.utg1281.16            -            896 334820at33208        -            316      0.41   11.3   0.0   1   2       1.4   1.1e+03    0.1   0.0    67   103   703   739   687   769 0.64 -
evm.utg1281.16            -            896 334820at33208        -            316      0.41   11.3   0.0   2   2    0.0039       3.1    8.4   0.0    44    95   785   838   774   853 0.88 -
evm.utg16444.19           -            873 334820at33208        -            316       2.3    8.8   4.6   1   2     0.012       9.5    6.8   0.2    60   123   210   278   196   284 0.81 -
evm.utg16444.19           -            873 334820at33208        -            316       2.3    8.8   4.6   2   2      0.12        97    3.5   0.1    64   100   284   320   279   345 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/334820at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/334820at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/334820at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:40:55 2026
# [ok]
